<Trait>	Trait_1_H2_1	Trait_2_H2_1	Trait_3_H2_1	Trait_4_H2_1	Rep
X2902649	-44.2780863909559	-1.64396244693922	-38.2129403034479	-4.42118364056873	1
X2902650	-0.197935742340581	-1.64396244693922	1.57448008957314	-0.128453384974499	1
X2902651	-51.7426677490546	-1.15927929431646	-45.6274146018087	-4.95597385292939	1
X2902652	-19.754925530203	-1.34043226421335	-9.68779744223928	-8.72669582375036	1
X2902653	-17.4662001482874	-0.733853535829474	-10.8810832935938	-5.85126331886407	1
X2902654	51.422020329204	0.113145537761676	52.8622976568621	-1.55342286541975	1
X2902655	3.45360322356947	0.40151459079223	-2.21742795565279	5.26951658843004	1
X2902656	62.7570766725203	3.72549244990954	54.6991619273373	4.33242229527341	1
X2902657	53.1182773833525	3.03982955488187	45.7261536011851	4.35229422728544	1
X2902658	44.8077783531712	0.44950792320515	40.5978183829087	3.76045204705727	1
X2902659	64.0013185701001	1.28646756978985	68.0992770506357	-5.38442605032557	1
X2902660	-9.21196818295097	-1.64396244693922	7.18897829595765	-14.7569840319694	1
X2902661	26.6836085202223	1.70717122332114	32.8367480202094	-7.86031072330814	1
X2902662	79.0124319882014	3.72549244990954	59.0256097791627	16.2613297591292	1
X2902663	68.8470435146255	2.34825722604192	57.4753947659219	9.02339152266174	1
X2902664	3.93991229466653	2.02030910616944	-0.0827279176891311	2.00233110618623	1
X2902665	-11.9165842989971	2.11600184535898	-24.3275666413515	10.2949804969954	1
X2902666	40.2886705434512	2.58050944932462	25.0696669006712	12.6384941934555	1
X2902667	56.0999517923974	1.76440132425431	44.155961847361	10.1795886207822	1
X2902668	41.369104260988	3.72549244990954	25.8140461157821	11.8295656952964	1
X2902669	9.49134744971476	0.113145537761676	11.2239152008094	-1.84571328885634	1
X2902670	9.19925070232675	4.49556766369841	-11.794936818027	16.4986198566553	1
X2902671	73.0793097739266	2.34825722604192	61.8026579920546	8.92839455582997	1
X2902672	-8.52521812343497	0.113145537761676	-5.29190391117584	-3.34645975002082	1
X2902673	74.2778238238269	4.49556766369841	53.2025206559998	16.5797355041287	1
X2902674	16.8974818893466	3.03982955488187	3.16925852092797	10.6883938135367	1
X2902675	-3.19667974603051	0.113145537761676	-2.37990337323798	-0.929921910554219	1
X2902676	9.7444937102949	0.469476026537782	5.13494318452348	4.14007449923365	1
X2902677	4.42706214743512	-0.733853535829474	8.0680870812817	-2.90717139801708	1
X2902678	57.7759240145058	0.398380574750558	50.1553455915094	7.22219784824579	1
X2902679	-6.99970526778677	-0.358302114221834	1.74262154978889	-8.38402470335384	1
X2902680	-17.3379047737558	-2.33428326008439	-7.89590096609252	-7.1077205475789	1
X2902681	2.85752612364498	-1.29998321759273	10.3005305230894	-6.14302118185177	1
X2902682	13.3403634916983	-0.733853535829474	18.2135142536937	-4.1392972261659	1
X2902683	11.4103068051181	-1.99919910218609	12.4720202506828	0.937485656621393	1
X2902684	-21.4022652546743	-3.03138228678181	-18.7030239200971	0.332140952204568	1
X2902685	10.8334766781877	-1.50000381435381	17.8760552307369	-5.54257473819535	1
X2902686	5.93640627922391	-0.593418839915525	0.853986428851112	5.67583869028831	1
X2902687	-16.854768325136	-0.460468429793035	-13.0328881116809	-3.36141178366194	1
X2902688	-70.8783126889141	-0.86490693452069	-70.6409157896665	0.627510035273095	1
X2902689	5.78980572582711	1.76440132425431	-0.175357212150405	4.20076161372322	1
X2902690	19.3827200190504	3.72549244990954	6.68804378006842	8.9691837890724	1
X2902691	-54.7552023042567	1.58409144606533	-65.3371528862249	8.99785913590275	1
X2902692	-53.1042602725865	-1.64396244693922	-44.7031309020832	-6.7571669235642	1
X2902693	-40.0348461322283	3.03982955488187	-52.0354389454604	8.9607632583502	1
X2902694	9.63802813047377	1.28646756978985	14.8248013085084	-6.4732407478245	1
X2902695	-66.3482804324624	-0.665656833922567	-66.4110435785859	0.728419980046163	1
X2902696	-37.5299309075628	-0.86490693452069	-37.9248456664589	1.25982169341673	1
X2902697	-0.505049196637032	-0.665656833922567	-3.89199667815917	4.05260431544472	1
X2902698	34.6415325962646	1.84173020412654	24.7385070875329	8.06129530460519	1
X2902699	7.110959380231	-0.466406733324445	-3.09333954685686	10.6707056604123	1
X2902700	46.8471838599991	1.92979064324691	43.4787927874735	1.43860042927859	1
X2902701	47.383603475396	2.34825722604192	44.5851204530221	0.45022579633185	1
X2902702	40.9781561198947	2.6152175990627	35.0351295787745	3.32780894205732	1
X2902703	78.5420937182679	3.72549244990954	56.8487965126679	17.9678047556905	1
X2902704	8.73220956756998	2.69143344728496	-2.8043207239489	8.8450968442339	1
X2902705	61.6377127384011	3.71219679094917	50.1701187290303	7.7553972184216	1
X2902706	98.5480068398483	3.04065869638895	81.1270501354048	14.3802980080547	1
X2902707	27.2251954214279	2.69143344728496	19.5791814405664	4.95458053357641	1
X2902708	44.891607834274	1.84173020412654	32.5791834221959	10.4706942079515	1
X2902709	-12.2751570181767	0.626105397001761	-17.4990558480285	4.59779343284999	1
X2902710	2.70664201615002	-1.31297266377452	5.89186501617756	-1.87225033625301	1
X2902711	68.4086534907435	4.4111553449372	54.5265280949028	9.47097005090335	1
X2902712	29.4522757586094	-1.64805682167282	33.0785256348201	-1.97819305453797	1
X2902713	33.9235501032939	2.73516720906906	24.1882041024138	7.000178791811	1
X2902714	58.949066282988	1.92979064324691	45.8469748945288	11.1723007452122	1
X2902715	-8.5258568151648	-0.906606137873972	-8.90024317824366	1.28099250095282	1
X2902716	30.5402590761263	0.398380574750558	33.856592003777	-3.71471350240137	1
X2902717	-26.4715729637395	-2.42961500832141	-22.3433695611756	-1.69858839424247	1
X2902718	-20.7210112476397	0.469476026537782	-23.1274636735587	1.9369763993812	1
X2902719	53.0946666254197	2.11600184535898	48.3320459732356	2.6466188068251	1
X2902720	-10.1469047552254	-2.81353847935852	-9.05127340109734	1.71790712523055	1
X2902721	1.10777031141277	-2.81353847935852	1.50566278399646	2.41564600677484	1
X2902722	-11.5250122062005	-2.53789204823568	-4.76429248817772	-4.22282766978716	1
X2902723	-9.62323592553261	-2.70210008300554	4.26164651822545	-11.1827823607525	1
X2902724	34.1851746208174	0.0322967426948612	35.8054422490052	-1.6525643708827	1
X2902725	10.838875084998	-1.13466685460404	12.5140132024011	-0.540471262799028	1
X2902726	-32.8198459689951	-0.132146290133932	-30.6255260732571	-2.0621736056041	1
X2902727	-72.1575377219504	0.469476026537782	-73.9353171489293	1.30830340044126	1
X2902728	-56.5692962453365	-0.86490693452069	-59.4706064299722	3.76621711915627	1
X2902729	-28.1445859547661	-1.13466685460404	-31.1929412181267	4.18302211796467	1
X2902730	-5.13644147357952	0.626105397001761	-7.37729850739837	1.61475163681706	1
X2902731	-58.6779696682783	-0.86490693452069	-58.8842855864043	1.07122285264663	1
X2902732	5.04456699885296	0.626105397001761	2.3765860845582	2.04187551729302	1
X2902733	-7.40408086652755	1.7287943716923	-14.0423749178272	4.90949967960738	1
X2902734	53.0340648610133	0.650773048770871	52.6343484382079	-0.251056625965595	1
X2902735	29.4802611527202	2.6152175990627	25.6096657216228	1.25537783203472	1
X2902736	44.9287549435785	1.76440132425431	36.8211617868097	6.34319183251458	1
X2902737	35.5450363173406	0.650773048770871	25.0216776707977	9.87258559777215	1
X2902738	3.3526110619864	0.465078625770124	0.41380645365243	2.47372598256387	1
X2902739	48.8126201596977	2.58050944932462	38.6397834711326	7.59232723924044	1
X2902740	11.1186277714018	0.626105397001761	-1.7883655864562	12.2808879608563	1
X2902741	45.6826773021522	2.58050944932462	35.0396241611103	8.06254369171725	1
X2902742	64.4933187559554	5.13860982859193	45.8637484473954	13.490960479968	1
X2902743	18.2133438589298	3.03982955488187	-0.0755223232710316	15.249036627319	1
X2902744	48.0941064149235	3.72549244990954	30.5196958424179	13.848918122596	1
X2902745	33.3533222851913	3.03982955488187	13.6044897772215	16.7090029530879	1
X2902746	-2.1125468831805	0.113145537761676	-1.09511838907398	-1.13057403186822	1
X2902747	8.5844374693861	3.12790258986385	-3.98652688842953	9.44306176795176	1
X2902748	22.6861973378642	0.113145537761676	18.1053105492281	4.46774125087447	1
X2902749	30.7905336488363	3.03982955488187	7.64980817665204	20.1008959173024	1
X2902750	37.3023121529504	2.6152175990627	28.2157828059712	6.47131174791641	1
X2902751	15.1871183977614	-0.733853535829474	21.9071652479687	-5.98619331437781	1
X2902752	-45.7747885193178	-3.26919408562799	-41.0427731391773	-1.46282129451249	1
X2902753	-25.1983818439259	-3.97650493252922	-15.2613023905479	-5.96057452084868	1
X2902754	-61.5930200707551	-2.33861743370967	-52.4861442610355	-6.76825837600995	1
X2902755	-53.2308725816958	-3.97650493252922	-46.3279513770475	-2.92641627211898	1
X2902756	-58.5264253083165	-1.60367687528552	-47.8564186066359	-9.06632982639522	1
X2902757	-7.82476381659599	-0.226729642281708	-4.51169662367169	-3.0863375506426	1
X2902758	-40.4774122524057	-3.61127472154135	-34.2190162542305	-2.64712127663391	1
X2902759	-18.8005091535658	0.465078625770124	-16.9644652948192	-2.30112248451674	1
X2902760	-11.557240801813	0.304051854538486	-9.34364941659516	-2.51764323975634	1
X2902761	31.1805355652376	-0.988892275674512	34.0621778431254	-1.89275000221328	1
X2902762	-13.9926140550293	-0.492993087144943	-12.8297631611231	-0.669857806761278	1
X2902763	-15.4770839063822	0.465078625770124	-15.7064717401611	-0.235690791991145	1
X2902764	-66.3522494400644	-0.525879080406434	-66.234754333996	0.408383974338044	1
X2902765	7.6677123795465	-0.525879080406434	4.42693910316684	3.76665235678611	1
X2902766	-35.5567893638277	-2.56409346217183	-29.8668199260781	-3.1258759755778	1
X2902767	77.6367611613226	0.665451234950838	78.894060150596	-1.92275022422447	1
X2902768	31.3002815805413	2.58050944932462	18.7571039761458	9.96266815507086	1
X2902769	18.2098354657251	1.76440132425431	10.4688807785261	5.97655336294465	1
X2902770	13.3275215247183	-0.719097426204105	21.4905396994575	-7.44392074853505	1
X2902771	29.061448566258	-0.435749745926265	32.1543110752391	-2.65711276305483	1
X2902772	20.8962240203799	0.475923467664621	12.6100082547545	7.81029229796099	1
X2902773	-29.282930102977	1.63942826817342	-25.9212377785614	-5.00112059258904	1
X2902774	21.6610878618466	3.72549244990954	11.7273848806236	6.2082105313135	1
X2902775	-46.8172182725779	-0.665656833922567	-47.6153763942088	1.4638149555535	1
X2902776	-42.9173500414418	-1.12880048244189	-32.8995806465755	-8.88896891242433	1
X2902777	1.75315604205547	1.23439301134659	-0.160996436996391	0.679759467705241	1
X2902778	47.9080644242943	2.34825722604192	41.8803358711122	3.67947132714016	1
X2902779	54.8148090431053	0.769612608706615	55.0262861822818	-0.981089747882979	1
X2902780	20.2473020522623	0.704384698438874	21.272596048669	-1.7296786948456	1
X2902781	38.865535896376	0.596196392962765	44.0963498307381	-5.82701032732492	1
X2902782	46.3543027549297	1.23439301134659	50.3181688443189	-5.19825910073571	1
X2902783	58.2971326509583	1.81801297392232	49.5710163547846	6.90810332225137	1
X2902784	35.0798150323086	2.09961089735856	34.343784241556	-1.36358010660595	1
X2902785	-2.96898990217699	-1.99919910218609	1.49865611063748	-2.46844691062837	1
X2902786	40.8952747932203	2.34825722604192	41.2416039344345	-2.69458636725618	1
X2902787	-10.6025353703381	-1.16343220154885	1.80697201601336	-11.2460751848026	1
X2902788	15.4700759855538	0.713602587536109	14.5305470595769	0.225926338440832	1
X2902789	28.4158296252813	-0.733853535829474	27.1944626706712	1.95522049043956	1
X2902790	-10.4369966761321	0.104210960257498	-9.54266861081391	-0.99853902557565	1
X2902791	50.9917595976356	1.26363400589811	51.5197180437495	-1.79159245201191	1
X2902792	8.75057740971555	1.26483996476604	11.8462274758154	-4.36049003086591	1
X2902793	51.9261229146259	0.869504633767012	53.0939280340328	-2.03730975317391	1
X2902794	41.3718716557135	1.87111864423392	40.4885010988773	-0.987748087397637	1
X2902795	48.3658752732923	1.41197045972695	48.4030544706112	-1.44914965704582	1
X2902796	60.9616903783409	-0.294539696706409	61.8038134069272	-0.547583331879779	1
X2902797	-7.59557859535741	-0.736519004500255	-1.21181615884373	-5.64724343201342	1
X2902798	31.4183741630017	1.3068953437636	32.4510704408718	-2.33959162163369	1
X2902799	-7.34780548802304	1.98379763928824	-3.15806952216447	-6.17353360514679	1
X2902800	-6.54602200984291	0.775485461623843	0.576158751431758	-7.8976662228985	1
X2902801	41.3129772702399	-0.304735919659123	46.0423085433499	-4.42459535345093	1
X2902802	42.4631295801353	2.03506606514671	42.5080782412368	-2.08001472624814	1
X2902803	-11.9900569950367	1.26483996476604	-6.98490289405838	-6.26999406574443	1
X2902804	57.8926748532082	2.87850147816152	52.149200193824	2.86497318122271	1
X2902805	-17.980828322342	-1.82362796192945	-7.25911425284599	-8.89808610756665	1
X2902806	28.5716105689852	0.678006407698245	24.0781036774226	3.81550048386426	1
X2902807	11.9601663664829	-1.09083539691398	13.5435884047613	-0.492586641364327	1
X2902808	72.8163363311983	1.8593325520436	66.6978765009006	4.25912727825417	1
X2902809	55.4672776538111	-1.15927929431646	53.8126958720979	2.81386107602972	1
X2902810	0.789845488388394	-0.194232346110042	2.07707580594631	-1.09299797144787	1
X2902811	74.5371871553615	2.87850147816152	68.0763464953502	3.58233918184987	1
X2902812	18.1672798086413	-1.82362796192945	20.5471015307833	-0.556193760212482	1
X2902813	15.1738335108202	-1.82362796192945	10.4176707728669	6.57979069988282	1
X2902814	1.75453115240796	-1.34630062970879	7.6394389889366	-4.5386072068198	1
X2902815	-4.7467202934221	-0.978126324419562	1.22408315914026	-4.99267712814281	1
X2902816	50.0330269798582	-2.31413076273582	57.7993778247858	-5.45222008219175	1
X2902817	20.5762388346823	1.75613145648202	16.2667992389978	2.55330813920244	1
X2902818	8.40706886526733	0.96866727774332	12.1628701965456	-4.7244686090216	1
X2902819	-6.26316311638437	-0.259226938453374	-4.01938441266918	-1.98455176526182	1
X2902820	-43.1640841277801	2.02030910616944	-45.8014193670082	0.617026133058761	1
X2902821	-37.4582074428346	-0.743826976381364	-27.1685933183105	-9.54578714814286	1
X2902822	17.5990739843245	1.91418946052396	18.9771683353568	-3.29228381155625	1
X2902823	-25.7501084650334	-0.743826976381364	-14.8098169344183	-10.1964645542337	1
X2902824	-1.26208772762309	2.25244956838583	-1.14192526793447	-2.37261202807447	1
X2902825	1.98330195217685	1.63942826817342	6.38089385436589	-6.03702017036244	1
X2902826	-36.1796139898541	1.94670969675639	-34.7376031499105	-3.38872053669997	1
X2902827	15.5776843026306	-0.226729642281708	14.0055872337783	1.79882671113411	1
X2902828	-46.1620617574247	-0.318549329558703	-52.5867762730467	6.74326384518078	1
X2902829	-2.6758145285281	1.51132406045191	0.0644974395169928	-4.251636028497	1
X2902830	-9.6665218750838	-0.0949899597151316	-9.71280230282007	0.141270387451407	1
X2902831	-68.597780330187	1.87111864423392	-77.3271701353194	6.85827116089858	1
X2902832	-3.43645894881929	2.07752175551819	-8.9419874423803	3.4280067380428	1
X2902833	-50.381273034631	-0.318549329558703	-52.2151095203178	2.15238581524549	1
X2902834	-45.5312084548598	-1.15927929431646	-53.3091104491567	8.93718128861337	1
X2902835	2.55512975278588	2.62518827514723	-4.67859729503065	4.6085387726693	1
X2902836	-15.7345867269143	1.50763097074108	-24.2457101357607	7.00349243810535	1
X2902837	-8.64939318672974	2.36175016825539	-13.9944320792108	2.98328872422563	1
X2902838	-42.3846423251783	0.40151459079223	-56.9225368883441	14.1363799723734	1
X2902839	-63.7782304739601	0.626105397001761	-71.2344817308033	6.8301458598413	1
X2902840	-51.7772632899638	-2.92246326832507	-54.2432206412277	5.38842061958891	1
X2902841	-74.8626125347131	-2.81318094453887	-68.4315493858184	-3.61788220435601	1
X2902842	-11.4672116009063	0.40151459079223	-18.1491049039208	6.28037871222225	1
X2902843	-59.6673752211352	-2.42961500832141	-62.1000863408818	4.86232612806806	1
X2902844	-0.438918507887365	0.187947439418442	-2.06506399861736	1.43819805131158	1
X2902845	-9.9404297604128	-0.226729642281708	-9.19331614680192	-0.520383971329173	1
X2902846	-10.9664824951127	-0.194232346110042	-11.1299579831288	0.35770783412623	1
X2902847	-26.242569376119	0.626105397001761	-35.8710632981274	9.00238852500656	1
X2902848	-6.3834944735727	-1.09083539691398	-5.97772531831424	0.685066241655516	1
X2902849	-48.0892904947521	-4.0227471151301	-41.7577636517222	-2.30877972789986	1
X2902850	2.36626397814517	-1.09083539691398	-4.12299893831699	7.58009831337616	1
X2902851	0.635066512548683	-0.750332414399835	-2.78658475045027	4.17198367739878	1
X2902852	-10.8416753888732	-0.665656833922567	-24.334770879104	14.1587523241534	1
X2902853	7.2159809832265	0.782734767465739	-2.07550161417175	8.5087478299325	1
X2902854	-27.8319917556544	-2.92618697829288	-22.0978669770943	-2.80793780026714	1
X2902855	12.8623147579141	-0.385928934020995	12.0888702994552	1.15937339247992	1
X2902856	0.525878680328677	1.76440132425431	-6.9972178538185	5.75869520989288	1
X2902857	55.1509565187171	1.69917341398657	55.028335917939	-1.57655281320854	1
X2902858	-0.0393128905476896	1.79525837919786	-5.79723279166447	3.96266152191892	1
X2902859	61.5646308120695	1.92979064324691	60.9426719372632	-1.30783176844057	1
X2902860	66.9943960772884	0.48897309362676	61.9423418577065	4.56308112595512	1
X2902861	8.98882670291705	-0.719097426204105	15.3645335005784	-5.65660937145719	1
X2902862	48.8942442624163	2.58050944932462	37.5936532977709	8.72008151532087	1
X2902863	-14.2990860781032	1.76440132425431	-20.3980079448178	4.33452054246027	1
X2902864	53.9394042070636	3.38870499399886	40.8575683006156	9.69313091244911	1
X2902865	32.5923926487961	0.475923467664621	25.6860800407328	6.43038914039876	1
X2902866	8.77729204172901	2.35195031575275	5.58163374579298	0.843707980183294	1
X2902867	46.4115936036449	0.650773048770871	49.2289331181161	-3.46811256324195	1
X2902868	64.0221954407171	0.817837378648526	72.7266361026213	-9.5222780405525	1
X2902869	45.7267331397685	1.92979064324691	40.985750214439	2.81119228208257	1
X2902870	48.7190918258416	-0.874288231743422	52.0163188892989	-2.42293883171391	1
X2902871	6.41263092560551	-0.0496684947364251	13.3800018296856	-6.91770240934368	1
X2902872	-6.92086033536649	-0.733853535829474	4.04020292601437	-10.2272097255514	1
X2902873	2.95874899941595	-0.733853535829474	6.56628167617194	-2.8736791409265	1
X2902874	36.0010674843773	1.69917341398657	34.0971221598284	0.204771910562386	1
X2902875	28.850500655226	2.35195031575275	28.9472669190664	-2.44871657959326	1
X2902876	14.8350330286402	0.286395700378405	14.1115934591621	0.437043869099738	1
X2902877	54.0967338745382	-0.747767936965316	57.141808546189	-2.29730673468555	1
X2902878	37.3606918507137	2.6152175990627	26.7864310063569	7.95904324529418	1
X2902879	40.3359367780266	1.94257486858391	35.6661535242584	2.72720838518413	1
X2902880	35.0455170511856	3.72549244990954	17.6877068966956	13.6323177045804	1
X2902881	-3.99988691113708	0.40151459079223	-0.124304836710471	-4.27709666521883	1
X2902882	10.4870192503637	0.782734767465739	8.91861892179998	0.785665561097934	1
X2902883	10.9639970439301	0.40151459079223	6.99044372148573	3.57203873165214	1
X2902884	0.104400985392644	0.626105397001761	-4.22070551319553	3.69900110158645	1
X2902885	45.4519995415065	2.35195031575275	34.6468564752129	8.45319275054069	1
X2902886	5.20332955257259	-1.83657542715877	10.984985969785	-3.94508099005375	1
X2902887	62.8492641267484	1.76440132425431	48.5383974420054	12.5464653604886	1
X2902888	38.6099924038004	1.40187527776997	29.6656173278838	7.54249979814665	1
X2902889	40.3884595338847	1.50763097074108	42.7401643386601	-3.85933577551628	1
X2902890	69.0819194314781	-2.02918840737832	66.8426095924935	4.2684982463628	1
X2902891	47.2880482153901	1.76440132425431	37.4811026045329	8.04254428660287	1
X2902892	60.8442911893592	0.948293199184007	44.2853351740733	15.610662816102	1
X2902893	-6.67088332612652	-1.83657542715877	-1.43168635641079	-3.40262154255692	1
X2902894	38.7968129496483	2.6152175990627	29.7399884796917	6.44160687089394	1
X2902895	2.11733768367757	2.31237507122714	-12.6540398750141	12.4590024874646	1
X2902896	21.8215632703034	3.03982955488187	2.59709312401979	16.1846405914018	1
X2902897	-51.8795434249044	3.03982955488187	-64.0880506044761	9.16867762468981	1
X2902898	25.6103407473514	1.28646756978985	21.0803587364292	3.24351444113237	1
X2902899	-60.6496356521468	2.09488950468973	-64.4595314355256	1.71500627868904	1
X2902900	-63.575500288	1.58409144606533	-74.0874009013811	8.92780916731576	1
X2902901	-23.7069129150896	-1.50000381435381	-16.6683731404459	-5.53853596028987	1
X2902902	77.2699751050659	1.92979064324691	73.6723076058761	1.66787685594276	1
X2902903	66.3279363469987	1.23439301134659	66.0539806951601	-0.960437359507963	1
X2902904	7.18899248752747	-0.733853535829474	14.1800475497408	-6.25720152638392	1
X2902905	-16.2354235943827	-0.0496684947364251	-11.3525447553842	-4.83321034426207	1
X2902906	4.59173547625066	-0.733853535829474	7.45296513332382	-2.12737612124369	1
X2902907	16.7892023686919	2.35195031575275	14.1409314273729	0.296320625566208	1
X2902908	2.80455497395435	-0.197236073316959	10.211890543235	-7.21009949596373	1
X2902909	-7.44200664856377	1.51770537268795	-10.9706405477528	2.01092852650107	1
X2902910	82.2920057200099	-0.747767936965316	85.6736985225792	-2.63392486560399	1
X2902911	41.6709580544838	2.34825722604192	38.3611325985685	0.961568229873334	1
X2902912	65.4129769140061	1.69917341398657	71.9075813298437	-8.19377782982396	1
X2902913	12.9442206583815	1.81801297392232	10.8265514105479	0.299656273911217	1
X2902914	-6.50094785311735	-0.593418839915525	4.65011814461506	-10.5576471578169	1
X2902915	20.0803962156381	0.971022002174302	26.2396417680535	-7.13026755458968	1
X2902916	54.5741283549772	-0.733853535829474	59.5113681359559	-4.20338624514924	1
X2902917	9.0788490222683	0.787612164962188	15.0835575899939	-6.79232073268778	1
X2902918	-2.54610510127538	1.81801297392232	0.15963776451196	-4.52375583970965	1
X2902919	-2.03803405604408	-0.466406733324445	-5.61004820686229	4.03842088414268	1
X2902920	39.6975821094513	1.8593325520436	35.1439472449918	2.69430231241588	1
X2902921	33.4088533681229	3.71219679094917	24.2639606471922	5.43269592998152	1
X2902922	48.3217724927756	3.04065869638895	34.0042870972696	11.2768266991171	1
X2902923	29.2218154114539	4.4111553449372	17.0026707921212	7.80798927439553	1
X2902924	64.2792039355869	2.31237507122714	43.3530865641936	18.6137423001663	1
X2902925	-43.8210009968262	0.113145537761676	-37.9447402275641	-5.98940630702377	1
X2902926	-58.4208143216515	-4.0227471151301	-46.8168751076237	-7.58119209889775	1
X2902927	-52.9706190687092	-2.18895053678828	-42.4512583415255	-8.33041019039541	1
X2902928	1.44555483465448	0.40151459079223	6.13728094992976	-5.09324070606751	1
X2902929	-75.3073468158959	-4.87201633994377	-53.3164850948075	-17.1188453811443	1
X2902930	-55.3976679526087	-1.13466685460404	-42.747446388529	-11.5155547094757	1
X2902931	-58.1575235274123	-1.15927929431646	-53.1214379280794	-3.87680630501648	1
X2902932	-24.7364591019573	-1.34043226421335	-14.5300652057308	-8.86596163201298	1
X2902933	-54.0764175773575	-1.64396244693922	-48.3602259030367	-4.07222922738164	1
X2902934	-8.67421956192255	-1.64396244693922	-0.465533186947052	-6.56472392803636	1
X2902935	27.2451745536137	2.58050944932462	22.2149084623911	2.44975664189793	1
X2902936	45.5020413953392	2.46527066912479	43.0602235481355	-0.0234528219210323	1
X2902937	48.2169889845099	1.92979064324691	54.8238989337576	-8.5367005924946	1
X2902938	5.89135136616963	1.79525837919786	5.20843100342261	-1.11233801645085	1
X2902939	15.3297495253654	-0.0982001672217367	18.0774547718745	-2.64950507928737	1
X2902940	64.7388191385611	1.76440132425431	59.1879579437316	3.78645987057512	1
X2902941	23.761047430192	1.87055329309734	26.6744445958777	-4.78395045878302	1
X2902942	-41.9508495963578	0.626105397001761	-46.5049907019218	3.92803570856209	1
X2902943	-52.6768953150373	-4.0227471151301	-53.4515104405856	4.79736224067826	1
X2902944	-35.5544446675562	-0.533613972155149	-30.0867441870481	-4.93408650835297	1
X2902945	-33.8235501649776	-2.92618697829288	-24.4462412792713	-6.45112190741333	1
X2902946	-8.662629008011	-4.32996731683627	-2.14349025564548	-2.1891714355293	1
X2902947	36.6581641023827	2.09488950468973	26.9400552832783	7.6232193144146	1
X2902948	72.7421918120615	2.31237507122714	58.6796215497888	11.7501951910456	1
X2902949	-4.13956591196544	0.469476026537782	-3.42440287602216	-1.18463906248108	1
X2902950	19.1065530233851	-1.64396244693922	13.5465569131502	7.20395855717416	1
X2902951	1.46405753076988	-1.12880048244189	8.0575008050826	-5.46464279187082	1
X2902952	-1.14139196307745	-1.50000381435381	7.39745605051552	-7.03884419923917	1
X2902953	62.9852509562636	-1.82362796192945	64.1155817641263	0.69329715406682	1
X2902954	69.6860309440623	1.84173020412654	65.2809348447741	2.56336589516168	1
X2902955	7.25053874788782	4.49556766369841	-10.7606786131853	13.5156496973746	1
X2902956	-11.0086554240755	1.80385898759625	-14.5658982579016	1.75338384622994	1
X2902957	-4.32246566093106	-0.733853535829474	-0.257944461045618	-3.33066766405597	1
X2902958	30.6395053230257	-0.317359319534285	30.2749304310448	0.681934211515159	1
X2902959	33.5953935240633	1.61037946068928	26.0660887314653	5.91892533190861	1
X2902960	-2.8275451465797	-2.93638136704953	-3.72229568864815	3.831131909118	1
X2902961	-7.62034389853625	0.465078625770124	-13.7440359022632	5.65861337795679	1
X2902962	-5.29592907481756	-1.23702520611886	-12.0962459637989	8.03734209510022	1
X2902963	54.1748452738551	1.94257486858391	41.0248746907777	11.2073957144933	1
X2902964	1.59022531227299	-2.81318094453887	1.16039470496976	3.24301155184211	1
X2902965	-12.1638411302441	-2.52935278817977	-14.8951423510709	5.26065400900657	1
X2902966	-18.8924926930496	0.44950792320515	-29.3064260332391	9.96442541698428	1
X2902967	73.463451271992	4.3478315873269	63.2260648919751	5.88955479269007	1
X2902968	26.8165304767067	2.34825722604192	18.0960605494067	6.37221270125808	1
X2902969	19.2780311007314	0.113145537761676	6.87501169777064	12.289873865199	1
X2902970	10.4764732408876	3.03982955488187	-5.78130282119778	13.2179465072035	1
X2902971	4.84171153806402	0.113145537761676	1.0158499869081	3.71271601339424	1
X2902972	-1.91086814946099	0.327502977511227	-2.17940701805016	-0.0589641089220391	1
X2902973	64.3246069405156	5.13860982859193	47.9001369769396	11.2858601349839	1
X2902974	50.1686118209487	1.69917341398657	41.4391430261532	7.03029538080892	1
X2902975	50.6577950845301	0.398380574750558	41.7321198272801	8.52729468249938	1
X2902976	17.882785118832	2.34825722604192	10.715897252514	4.81863064027608	1
X2902977	-53.1521294808344	3.12790258986385	-62.2884998692471	6.00846779854879	1
X2902978	-67.1114684783997	0.626105397001761	-70.7737849505818	3.0362110751805	1
X2902979	31.2529629365699	3.72549244990954	14.9540023497954	12.5734681368648	1
X2902980	-12.8101501346808	1.76440132425431	-22.7235175555105	8.14896609657534	1
X2902981	-69.2071296814418	0.113145537761676	-71.9032921991052	2.58301697990207	1
X2902982	0.0133277209951137	5.13860982859193	-14.607017229341	9.48173512174402	1
X2902983	-47.4023772340325	-0.733853535829474	-40.6235996919215	-6.04492400628158	1
X2902984	13.5551178931299	1.69917341398657	3.10393085197175	8.75201362717157	1
X2902985	66.016907343361	1.8593325520436	62.5409886020569	1.61658618926045	1
X2902986	15.1985158026729	1.70717122332114	19.1657660922195	-5.67442151286774	1
X2902987	19.3436581417135	0.722908999357308	19.6920291475018	-1.07128000514563	1
X2902988	58.301397787085	2.87850147816152	55.4727501875431	-0.0498538786196577	1
X2902989	14.2190692826384	1.28646756978985	12.7372852310234	0.195316481825142	1
X2902990	44.6569517454627	-0.435749745926265	42.2376171687849	2.85508432260405	1
X2902991	26.230261357229	1.28646756978985	23.4402637301981	1.50353005724106	1
X2902992	48.7197826781054	2.31237507122714	30.3723470314567	16.0350605754214	1
