<Trait>	Trait_1_H2_0.9	Trait_2_H2_0.9	Trait_3_H2_0.9	Trait_4_H2_0.9	Rep
X2923932	4.29942036876462	3.76604622674326	-1.73598932783523	5.02139203707757	1
X2923933	25.2564436426883	4.41566909315877	10.3980686696721	9.01478629420631	1
X2923934	7.374443544457	2.92243107815279	24.4533033397136	-8.66076766285718	1
X2923935	-10.6674957630421	0.211988758229128	-8.64670731007728	0.97072739310235	1
X2923936	-24.9921112504201	-1.25512246609067	-26.4146374324139	-4.50451623791376	1
X2923937	15.342344339348	0.459433507678791	22.0842798409247	-1.13695865743516	1
X2923938	0.389296052560758	0.110916772878589	15.0998370075401	-8.65670838907829	1
X2923939	6.29828921635982	2.39080639891352	15.2534173265144	-2.69065834646904	1
X2923940	-3.9467445087111	-1.17533843258789	-5.68667187929412	-9.52793653119835	1
X2923941	12.4633267680772	2.37262505832329	13.5959138911556	-3.83848426495071	1
X2923942	15.4451275790963	-2.57225398952218	12.7866693350679	-8.94339053699098	1
X2923943	24.6265617129416	0.114489021617835	14.8218666608752	5.66224886136083	1
X2923944	-16.1274028612319	-6.09031867331568	-6.49688109689489	-7.36275245063436	1
X2923945	-23.7221228762617	-1.90717442748459	-22.2710453526308	4.10121973963695	1
X2923946	-10.8815494906396	-4.29754794007402	-16.8803680877877	-3.07154387991091	1
X2923947	10.2423335930786	0.587698096242937	14.2965416510471	-2.32233758994074	1
X2923948	-23.8441970025052	-4.83803042678041	4.43288286969717	-12.2511138685587	1
X2923949	5.00301338909296	-0.680490437642848	11.9340071469171	-0.0236600123901084	1
X2923950	-6.68292170894299	-1.61995838142923	-16.8676996392772	3.54885480487812	1
X2923951	-17.3868189902492	-0.115214731846954	-16.8091535665858	-1.71164383994577	1
X2923952	-15.8266453895448	-5.04113929398072	12.8255732314318	-9.99827599019669	1
X2923953	-13.7803614385809	-4.68510229652697	6.80776584386614	-11.6365287055633	1
X2923954	-4.87705639572985	-3.82977439779211	6.50002864555252	-10.9209559660154	1
X2923955	-8.25644392735074	-2.58936439755182	11.7723075977355	-12.5292229537141	1
X2923956	-14.2148283500586	-0.850281359989471	-1.95835907092562	-7.35870653684751	1
X2923957	-0.39843670991501	-5.46851963696954	9.4067717840281	-8.82354802805238	1
X2923958	7.85642345291934	0.292976748889677	12.4668936466538	-2.89417793747919	1
X2923959	-5.02672487249733	4.47828439226597	-7.27661966623804	-0.894586596699045	1
X2923960	2.1054789107505	3.75854786413573	-13.1086415077313	5.82087264893116	1
X2923961	-2.01430749161337	2.7154661411859	-0.926439133691527	-3.29095826880929	1
X2923962	-10.2307381731008	2.18725571907699	-9.89256876655704	-5.86209755801561	1
X2923963	-13.8035753058247	5.63128079083907	-22.3034175991567	2.38809259108592	1
X2923964	-36.8700211852743	-0.0524734432629068	-21.7077578418017	-0.0200714516405025	1
X2923965	-11.1401374225422	0.0893675771039438	-2.31885675037648	-1.70838803094744	1
X2923966	-5.2957044727863	-0.43378324106491	4.0455603231876	-3.84469902324483	1
X2923967	-28.8538490540517	1.67263445441967	-26.0952972207462	-1.36316123560869	1
X2923968	-11.9063157078202	-1.21547072624374	-0.917788448374398	1.80117493942376	1
X2923969	-23.0595963464925	-0.904038856949574	-23.5632770993878	-5.825284151666	1
X2923970	-46.9873157831483	-1.43015482639241	-28.6507911704438	-4.95490277133825	1
X2923971	14.8181142888652	1.23677820119602	10.9376959620409	7.05722230168316	1
X2923972	-8.42747441127447	0.941140092058233	-6.7836565935668	-2.23458477516199	1
X2923973	-6.0389481358058	0.026503938796516	-14.1264971134127	8.06397168503075	1
X2923974	-25.1060704087759	-0.365360395707137	-25.2891705021615	-6.76592356823476	1
X2923975	-26.4919309468717	1.07070353778599	-29.8129830012834	-1.10329792168721	1
X2923976	-1.68292868509287	2.00687606653076	1.07039934290745	-3.16583401189022	1
X2923977	23.6422373815213	-0.590126767878387	34.6064187025889	-3.95365997032263	1
X2923978	7.45842168212218	0.977040911653269	-2.85642745382388	0.399333688093301	1
X2923979	4.88278303076607	1.91441805793029	-7.42157437188073	5.5040074519715	1
X2923980	21.0091295712555	-0.881575440126026	15.6965787712598	-0.966532728639566	1
X2923981	14.3095654436686	1.82329459967957	19.2342718085569	-1.28412176811376	1
X2923982	11.8345916382897	1.4749983672804	8.58261628729058	-5.98386063914137	1
X2923983	-6.27485722725199	-0.69450417297677	0.417463822574712	5.26888969870012	1
X2923984	1.14440233293484	-1.75653851930078	4.87643646934134	-7.82168088549529	1
X2923985	6.45446732664358	-1.12227921673904	11.160132057028	-0.568649094008181	1
X2923986	31.9376647806258	0.456902356642768	35.8775866281867	-3.07827306937033	1
X2923987	3.99929601483978	0.679003081765229	12.5053432440293	-12.4960919246469	1
X2923988	8.92326810706807	-3.02037261900154	10.3214745823725	3.7326787697173	1
X2923989	21.6099928950665	1.91794438500512	22.5255627593298	-5.73734649189207	1
X2923990	34.8795218584928	-2.25442524243576	52.096189189939	-13.895977086384	1
X2923991	23.0174203437809	2.31685693353828	18.59220944411	-10.5002047347389	1
X2923992	13.340422217026	0.282434418132641	9.54797751617077	4.96609952611989	1
X2923993	39.4895830513166	2.64411511741784	32.0843672006734	-5.68063997205657	1
X2923994	24.3954587784037	2.02025528443075	29.0830621651592	-2.94737795837197	1
X2923995	28.3506903966255	2.00585442731782	5.43123624658848	11.6064912476864	1
X2923996	14.3299918239596	2.88248448349743	13.0070798207037	-5.55356605751344	1
X2923997	-5.82496325550335	-1.04621266278276	12.9253784895477	-11.2872594214375	1
X2923998	2.48332879584072	0.95897997589336	13.8041408263692	-6.18344062827167	1
X2923999	25.8906110894613	3.4097678801126	28.2953319992432	0.294445140517195	1
X2924000	18.2703798856965	2.31321281267984	27.1433350934193	-9.8971058112765	1
X2924001	31.4597084445987	0.206826452725983	27.9418334727176	1.84062721648123	1
X2924002	30.8270470138552	-0.931754119722899	32.3726082032706	-7.59203725143732	1
X2924003	12.4406851276386	0.301212477432242	20.101886311383	0.710653898636729	1
X2924004	31.7894164264421	1.28151020980038	29.8835265711423	-1.68710504722684	1
X2924005	-9.43565021986632	1.21564136185126	-10.4853219190878	10.4113607506166	1
X2924006	-7.92630143791327	-4.08045682084141	-5.79783383038767	-2.59044642304655	1
X2924007	-4.7081154562179	-1.74247438120382	-8.24329620998398	4.94604206462842	1
X2924008	-4.51580805765848	-0.293886735149465	-2.21283630861813	-2.11122897246568	1
X2924009	-18.9422901040247	-0.449745220551664	-16.2426880066267	-2.02692174147143	1
X2924010	-18.2382903844563	0.0635637695508267	-12.0626192802977	-3.1082974706827	1
X2924011	-11.3583494664273	-4.15710960914492	7.59698602936717	-0.605457792962643	1
X2924012	-14.8235042627341	0.0748301156527032	-1.27608794686741	-3.42695120897653	1
X2924013	-13.7702937521078	1.45688194801995	-22.6912658662658	8.06856126429869	1
X2924014	14.8186395053947	-0.0368388285143012	18.8650098348546	-0.12262429302644	1
X2924015	-5.10922028724679	1.96740833286287	-11.2836237129569	-2.39602161883557	1
X2924016	-1.32450531532321	-2.55084764402855	-3.8956023963857	-2.43539659435037	1
X2924017	2.25438274016552	2.63443260727038	6.62527082458295	-3.16253456106554	1
X2924018	5.27515877580951	4.28328552457374	-4.21153997390786	5.19566220271004	1
X2924019	-11.1158421256479	0.830784172368759	-10.5668618437058	1.10006244322658	1
X2924020	26.7558699456551	3.31916352650326	10.0057446331925	11.4925248820643	1
X2924021	31.4436551452505	0.859003934233787	30.452450590378	1.64269005138755	1
X2924022	14.2158770251107	-0.0794430273110867	21.2569616092952	-6.94358467198184	1
X2924023	-7.55970735325025	6.19392193443126	-13.238770175648	3.91620626475299	1
X2924024	8.21809769172259	0.628938644723316	7.51526960897577	-0.556118759049037	1
X2924025	0.492706901075924	4.79886929380985	-14.6692480473223	1.29959525526184	1
X2924026	4.83419289515634	-0.205855992636922	16.1474210073966	-5.23106751292093	1
X2924027	0.455805894836587	2.90488856291816	23.7285378012752	-8.68093723760106	1
X2924028	25.2310055144769	-0.264422113112916	31.2094314287692	-7.72080810374988	1
X2924029	-3.58972370125663	4.06798441343305	-4.59164908230771	0.719218472611631	1
X2924030	28.8649838840187	3.43448400335274	19.5556710091201	-4.61280286611627	1
X2924031	-9.66188518965786	-0.758329914934373	-3.68469824574853	-3.81324041746576	1
X2924032	-18.6452319133612	1.46521709441119	-39.034601840571	3.43416859632253	1
X2924033	-5.88880629571017	-0.808641804475093	4.89369995643157	-9.15101802037405	1
X2924034	3.71506245800459	2.84539588880464	5.40009661910994	-0.0766248377679177	1
X2924035	-3.55464866795461	-0.162899374915965	-6.21929461225232	4.28423020257489	1
X2924036	-3.66715096765202	4.52340525175764	-13.1223739837909	1.67644456616617	1
X2924037	-22.7166571849442	3.13065576744269	-23.5726048922249	-3.91489703726305	1
X2924038	-10.7257346676873	-1.72432408557598	8.30029638759998	-4.72350205613231	1
X2924039	-7.07874017420682	0.115731689448201	-20.3279886943749	8.91542734609702	1
X2924040	11.0092886860296	-0.433673049188321	22.8855852179336	-4.11414709184472	1
X2924041	-12.7927802673507	1.67532623377037	-14.1606015260548	1.32035342660454	1
X2924042	-26.7961355241789	0.667960835673981	-30.7097059718213	0.0805227567908702	1
X2924043	6.92700577876684	-0.388254284360756	15.0172467723687	1.44151874679704	1
X2924044	-20.0488607582805	-0.0116854224587637	-25.92095621664	1.20713950229381	1
X2924045	15.8217631033208	2.21010869726144	6.65737216447645	-2.00305102969012	1
X2924046	-27.1020384145336	1.43352282711746	-24.9588574818513	-3.54120198552294	1
X2924047	-29.2343662890062	-0.270384463110653	-11.6876810867907	-3.51583188042345	1
X2924048	18.4725386018088	-4.34828093921835	20.2741437106115	3.77478953555947	1
X2924049	-5.05553827683431	-2.09493255203638	-8.28062495455498	-1.74531248938579	1
X2924050	-0.952711253769385	-3.03323049550747	14.4898002295829	-6.63075488368397	1
X2924051	-9.22714237814791	-2.18520947320219	-9.41137709417646	0.0734998637136171	1
X2924052	4.49000362225538	-1.32544269898184	10.3493601678883	-7.58129928277402	1
X2924053	9.05147096159871	-1.35281542451195	25.6025006640717	-10.7816308154626	1
X2924054	-0.311104607012905	-3.70469045651416	12.7664612883068	-13.4891345081392	1
X2924055	17.2205420832143	-1.12990605200986	18.3087616431779	-6.09933036302884	1
X2924056	21.7986468638373	-3.24802267616481	36.4419055031713	-11.9438915641821	1
X2924057	10.6586326766294	0.784712105753111	22.6647156935231	-15.6083134320265	1
X2924058	-8.66247885047767	-2.41920500578529	9.11894114537532	-2.59265843543002	1
X2924059	29.3836154105393	2.34720873425915	36.2304800492291	1.51971342489722	1
X2924060	7.93987756058116	0.324828125564339	11.1430789990278	-1.59093597000213	1
X2924061	7.08136198411181	1.45143607272037	7.05557906724678	6.12111366925937	1
X2924062	-17.2751046931868	0.963598417915808	-7.85633063602572	-6.85154582511639	1
X2924063	-20.0997872570815	-1.5319370088935	-28.1771734378463	9.13620360341153	1
X2924064	5.36629016289496	-1.99510875281767	-0.598299061382242	-0.110635990842484	1
X2924065	-8.91385689208502	0.866963837851222	-5.48354864329921	-0.0342820269523525	1
X2924066	3.30981805021438	2.83241972517176	-3.46680921937901	-2.78906973998998	1
X2924067	1.85785572783404	-2.47190150228778	5.93541940080307	3.1372632948668	1
X2924068	20.6501454328775	2.51601085781011	0.163317820452392	7.92863635214858	1
X2924069	19.436829341927	3.4011207946895	11.3888740452381	5.56820913073369	1
X2924070	22.525614121028	2.45501281198501	22.0950732695422	9.197920850017	1
X2924071	21.3238299633477	1.537616123654	15.1255087086416	3.43456126706049	1
X2924072	6.83303016317644	2.24309258617021	-3.90172817421827	2.71074112948094	1
X2924073	23.8154154906231	-0.702762531073145	23.3573310343493	-3.02793463344888	1
X2924074	-30.382356807644	-0.896758758479416	-13.4762970873589	-6.2025875314236	1
X2924075	18.3973598967731	-1.97566207529387	17.3848894880106	-7.60731716759923	1
X2924076	-2.62580452505669	-1.27080436895542	0.285038990582081	-1.60901199275962	1
X2924077	0.718900423416245	2.86023947008198	-9.6395519153645	-6.64973561420291	1
X2924078	-15.7625747235932	-1.7085841671264	9.72371583497694	-5.79483721511182	1
X2924079	12.4615455083515	5.23161081315232	11.304244485596	5.71315025485601	1
X2924080	6.16640946434961	-2.58283770994901	11.3667525960381	-4.52534169487324	1
X2924081	6.05399788770401	3.00274049127647	0.128621284010022	3.80915690918801	1
X2924082	-6.71969942019412	3.22029976909167	-3.07707257963868	-5.03559496292638	1
X2924083	-11.4294529636396	3.39344464280909	-12.8928431532316	1.55156710969556	1
X2924084	19.6111777404682	-0.442580284474217	5.69538893288974	1.8089588963428	1
X2924085	-4.61044631331633	2.71298018424175	-9.64493136015103	9.3849027329878	1
X2924086	-1.89484503945402	2.94211897327893	-21.1882618583244	6.71265263443785	1
X2924087	-1.8463606393361	3.70126998023381	-20.0584334312784	8.53282067346783	1
X2924088	0.882191954174776	0.924843335938858	-17.4662398504337	6.36959214595138	1
X2924089	0.894206827070015	-1.42629884792503	-7.61989421300167	5.90210727834313	1
X2924090	-7.1815981446943	3.63003008152572	-18.7100850475145	6.35748491321729	1
X2924091	16.3618069842309	2.82398568258463	4.47435248899186	6.48884861135092	1
X2924092	-25.4923461971602	3.38383072718544	-27.718871391175	7.03067216780545	1
X2924093	7.91894742652402	1.84577356860353	-2.47508277286456	8.73747757148753	1
X2924094	5.54742138368558	1.03293735136962	4.07964292955292	5.1940070999428	1
X2924095	-4.7116167652445	0.912262086703898	-14.1277034611918	6.33500720296863	1
X2924096	-1.91924186273437	2.50072545391603	-26.9356833535678	11.7274400286358	1
X2924097	-17.1680934610039	5.33720633152947	-31.6799697129466	7.76950221258421	1
X2924098	-17.5752012343462	-1.86930907457736	-19.5513907678882	1.00067223397044	1
X2924099	-3.1658176152156	-1.97426028594728	1.71033631943882	-2.46790478048252	1
X2924100	24.4373120145327	-2.06333118903173	9.73642465401645	14.5007212679181	1
X2924101	-4.20208222742107	-3.75701933083054	8.11564902198165	-3.04033332823192	1
X2924102	-8.63049677474159	-3.20738616704628	5.1507185748889	-0.504557857476153	1
X2924103	2.60725875524354	-2.59804501498641	6.67774505811648	-5.27674049525768	1
X2924104	-10.0272320731044	-1.84635087215469	-18.1547808804722	-2.32324390086173	1
X2924105	7.80000040595034	-1.72941512740049	11.7854575761208	7.31549396347369	1
X2924106	-5.72806752712441	-0.0553706916716394	-3.76424293172189	0.979144220111871	1
X2924107	-8.28862422946027	0.495026755761208	-0.57519125136561	5.74735346080093	1
X2924108	11.8879146860629	3.10120582798229	3.84881959277266	14.7156420480774	1
X2924109	-50.8386555070573	1.76685218649843	-48.9053728143397	-0.703351558652052	1
X2924110	-33.7615654815983	-1.36722990178948	-38.2775391779757	3.31542645055116	1
X2924111	-12.7120217844437	-2.3797522985863	-0.377050957429261	-4.07431588743174	1
X2924112	8.76161263022578	-0.479416759015449	-6.11175025811739	0.0332507789225397	1
X2924113	-0.0584487704671828	-1.53718499672806	-9.18879019251409	8.16760163386933	1
X2924114	5.85845648318099	-0.407281169337164	7.85775751012005	1.19482797309971	1
X2924115	-7.52083685997722	2.82278439626975	-13.9722439273456	13.7398688531035	1
X2924116	-7.39653982305484	3.57370436092355	-10.5374499392624	5.40408578467269	1
X2924117	7.70768347379377	-3.35624237864799	-10.5498413160522	2.22185529310859	1
X2924118	25.2284697907779	0.754270408522213	20.2309788360622	7.98349983815367	1
X2924119	-17.764390104379	-2.33199177348986	-17.463220221262	1.34355994490162	1
X2924120	-14.7442020863365	-0.0762529909186722	-17.0181208220211	1.97053262742449	1
X2924121	-10.4322324197398	-3.47973648570371	-7.10735584682817	-0.0368904241894814	1
X2924122	-24.7709680915299	-1.21844849222683	-30.2894957780763	4.91951370132893	1
X2924123	-11.481913282269	2.1081452103212	-8.06985400023985	4.95662687205312	1
X2924124	-16.755172693646	0.620450904832033	-21.6323084519444	0.0804961123995349	1
X2924125	-6.5057870090755	-0.617402139688007	-3.6558931823626	-2.71030987693129	1
X2924126	7.01943371357283	1.4996930664032	1.83993121092561	5.35299379399641	1
X2924127	8.43221955916194	2.29960313314303	2.64841921705505	15.2658952688975	1
X2924128	9.93744664004933	4.53511305559043	3.89671218374318	15.9778705606447	1
X2924129	15.9451661946717	0.226283320889181	14.6841581004298	1.79256079245438	1
X2924130	8.11771816262183	1.91261332588229	-16.2002415718516	7.94162936160746	1
X2924131	19.3916703338325	-0.230451693461139	16.6984039922682	6.52523320944049	1
X2924132	2.66250985410027	-0.0367601020321698	7.47672227586614	3.50882957241109	1
X2924133	-14.3173521146711	1.24310739122514	-11.1708466097058	8.3064087943724	1
X2924134	22.2412752731791	-1.68185074174717	20.1888011967611	2.38098501085879	1
X2924135	-7.20707882910813	0.861168589431873	-4.7944856474434	5.8635985487907	1
X2924136	15.3350009341752	0.402313587241314	10.2495629106873	2.76351913175597	1
X2924137	-5.67971987133821	0.768586696997434	-14.7363668732927	8.44775850511272	1
X2924138	5.80820080603851	-3.35921009714655	8.47029593067042	-7.64495499839012	1
X2924139	-9.77959840762672	-1.51313180456566	-8.7523829072367	-3.34756544309553	1
X2924140	11.8643821013541	-4.86911349621334	16.4334309520757	0.238444856549237	1
X2924141	-1.27404712510303	-2.43989244622086	13.6009428743579	-10.8241003613482	1
X2924142	4.20858153392581	-3.14390824637886	15.2324573388154	-4.79844292904674	1
X2924143	-21.9126701899981	-3.90054868846499	-14.1534678663184	1.72345113830802	1
X2924144	-4.31628634671782	0.556130751743916	-1.42340475592808	7.73741220080192	1
X2924145	-0.328399866223582	0.819774406527429	17.1304022853126	-0.979566693910149	1
X2924146	-9.79300311530314	-3.58365226110289	7.45241731963794	-9.43156962180174	1
X2924147	5.18731832358232	0.183513568888459	9.38424687555059	6.86418910374842	1
X2924148	-3.53055545717728	1.81918992667466	3.85701670067464	-1.11599056920946	1
X2924149	-12.8726123583915	-2.32516242854941	-7.6107650845405	-9.43195046563737	1
X2924150	-14.6906785842696	-2.88615329973929	-27.5567669764466	-3.18127801089727	1
X2924151	-3.55946391623719	-0.91245818019337	-3.19359444655865	0.0214918463472706	1
X2924152	7.36083866386814	-3.39061827550923	27.6872007405137	-7.02749228751273	1
X2924153	16.9881224845828	-4.62600877789499	31.4513406004575	-6.39950628245104	1
X2924154	3.16008611803878	-4.28939872073535	6.76898797742711	-6.53364517839346	1
X2924155	0.266595965677379	0.0597508915600276	15.6268564383851	-1.4608147314023	1
X2924156	25.5684584038929	-0.614641167661246	24.3750436502335	-2.82811199186201	1
X2924157	10.766765882953	1.31530600585254	-1.85178277313428	-4.70792941358243	1
X2924158	1.40447425519698	-1.28971479680691	4.33179580396515	-1.91063888260089	1
X2924159	-28.5758392929795	-3.12187827716582	-5.4336064347301	-3.51728647063863	1
X2924160	-24.131695305569	-1.52005684627453	-13.7501842394214	-2.11283789367672	1
X2924161	-30.856260808836	-6.66369983303324	-16.6669391238869	-9.13971111211706	1
X2924162	-2.24383273260943	-3.73115449374972	-16.6212792779957	4.54467380999075	1
X2924163	-19.9090150875457	-2.82275335014543	0.414530998057682	-11.3649861980281	1
X2924164	-1.24246726894455	0.19312257896077	-10.7536701594357	-2.02633962950037	1
X2924165	24.4827548577053	-1.2445354877603	25.5273104377009	-7.87122290723608	1
X2924166	12.8300398018395	3.079061458403	13.2028803521694	-1.35114400335104	1
X2924167	-1.57288574603311	0.197275531865814	-10.0014125947352	5.92180258798383	1
X2924168	27.3155004381802	0.188970566123749	21.1347153356414	-4.84526482199996	1
X2924169	8.51814229631393	0.15392731623964	6.73247993304343	-2.19909540619664	1
X2924170	-7.55272349640188	0.920963423345616	-7.81589280016406	0.44565720723188	1
X2924171	22.299629237954	-0.479869974497002	19.6048302215945	0.305407592250634	1
X2924172	11.6327084200026	2.87793869730587	2.82261617329294	2.79110116873991	1
X2924173	24.6099907478924	0.303269132730319	10.2600667414614	-3.11289194280958	1
X2924174	8.70468932936872	1.43846949509917	-6.2570747647556	4.19998243051273	1
X2924175	1.55540158360252	0.45918614715685	1.12890942570522	3.54618259105313	1
X2924176	8.75726225609737	1.0128124791531	-4.63154659853462	8.86258214448697	1
X2924177	9.20977756031023	5.03894120382283	-2.82790684334335	13.5351689049513	1
X2924178	6.46970681573831	5.34764497688707	-0.888879150728748	4.65658695326793	1
X2924179	-2.81508178599587	2.71246994188087	-0.655312810128942	0.0448891450057065	1
X2924180	13.2091992659346	1.45662040099372	8.87927447978212	6.03538536484009	1
X2924181	18.5743495594413	-0.691713258069871	16.0252145596694	4.45893621595821	1
X2924182	-4.13594245617276	-4.43109424790093	5.03816342443015	-2.62258482238285	1
X2924183	19.5815994395092	-0.309179443829338	8.85874062698081	7.58617594150334	1
X2924184	12.1146380557151	-2.45166858562875	10.8572432748286	4.21558882244153	1
X2924185	23.1803610048317	-0.496076396143655	16.1051986603105	1.04992281597419	1
X2924186	4.15061061736933	-1.25759235196132	-4.42452348255428	-7.42523232038582	1
X2924187	-11.427030124946	-0.728514645998091	-1.20956209615326	-0.7710194967393	1
X2924188	-4.27941402740685	-3.21853478739791	2.38610210909871	-2.05549775522816	1
X2924189	19.6506399353987	1.51620288172602	15.6299313920691	6.39954045430752	1
X2924190	0.325593752059996	1.87961766830017	0.91126600322151	-5.79823020983649	1
X2924191	-9.84433427613272	-0.132616655586479	-5.79928821431239	-2.8212461129577	1
X2924192	-37.7980415945652	1.76822115444709	-27.1544842252969	-2.57981853478594	1
X2924193	-19.0518974089054	2.04646923092734	-27.4119413935942	0.389655310784356	1
X2924194	-8.22470235108401	-0.107887905757077	10.1525525576558	-5.02230131252001	1
X2924195	-13.1571204447324	1.16126548481941	-6.83953553766164	-7.0395472182766	1
X2924196	-2.20488108403322	-1.04044438888788	-2.98409443608904	-3.83587972226725	1
X2924197	11.383237828877	1.76883730753279	-5.61066827479763	0.715105937267412	1
X2924198	-2.33009144212158	-0.255485198254459	-6.3351150282399	-0.158991500416927	1
X2924199	-26.2958788087322	-5.60983094562201	-20.2901186237192	-9.00537916114909	1
X2924200	-16.1990216317086	1.28474971149943	-29.5702023291765	1.42630546096139	1
X2924201	1.76136493756876	-4.36871229468402	16.4459887929969	-6.87149511957913	1
X2924202	-22.0448258905363	-2.06641578191082	-27.1254253372472	-1.27178641629489	1
X2924203	-4.29260711835685	-1.16184138898165	-7.47985252113635	0.398689672835735	1
X2924204	-18.0118680245318	-1.55150487869454	-10.0449851732079	-9.43926442118881	1
X2924205	0.731214667733891	1.05035903766845	-12.9678831564343	5.20364070580404	1
X2924206	-2.25942212805912	1.33384348068904	-0.121791854611835	2.21682686976612	1
X2924207	4.78190915949899	0.850680847198611	2.83665751535833	1.92157130383994	1
X2924208	-3.16342804573529	2.91806001119553	-15.9358551574143	0.862230705638241	1
X2924209	2.2569870543299	-0.0425826051833501	-2.68297530522357	2.34999067709684	1
X2924210	18.2451197537663	2.90424691139449	-1.90236585653849	-3.24623288139952	1
X2924211	8.1617744468329	2.6665567154867	15.5539488763325	-7.51730855950502	1
X2924212	-0.925396961080867	0.871552660008975	-8.9169671487696	1.1859645875738	1
X2924213	19.83828805494	2.52220451877636	11.1384239538922	8.05191294139195	1
X2924214	-4.13103247407724	2.50009071974522	-11.8168846896717	-0.850299744469416	1
X2924215	5.97372211457051	-1.46676222380998	-8.44557585108396	1.76602682967494	1
X2924216	-8.34273237477967	-1.40787653785769	0.0621202065733413	-10.3657479499155	1
X2924217	-23.7885694442981	0.29800190470182	-23.7226630861933	-8.85638964189119	1
X2924218	-21.1588825263316	0.713947596220548	-7.86951576534855	-10.9469498187835	1
X2924219	-29.4968800188699	-0.780061571619635	-28.6315821545941	0.299310981317108	1
X2924220	-44.8072109759929	0.34998093313701	-41.4818934544671	-8.72319748393331	1
X2924221	0.728368673511243	3.22906662267093	12.1398074424514	2.19968826201535	1
X2924222	3.73174850149726	-1.51181050566093	11.3865131597085	-1.192529605975	1
X2924223	13.9842024078108	-2.93125269912773	36.5047461229571	-10.8181409984366	1
X2924224	10.4664788521959	-0.653514861320328	5.92390869631341	-1.82216538571429	1
X2924225	0.92116480748288	-4.03269683771732	30.0803232820557	-14.2978285529026	1
X2924226	-15.4275047268056	-2.52973005488486	-3.9841215244621	2.92430239071166	1
X2924227	-16.0377672654154	-1.54511078226416	-11.5897567180771	-4.93121981134065	1
X2924228	3.1543945251537	2.22096409714108	-2.13670863456838	9.08399594158959	1
X2924229	29.3143568491936	3.6637111815944	15.8854919749486	6.25778867861415	1
X2924230	9.19011808189783	-0.855639357449318	4.17756071287321	2.37324006898159	1
X2924231	8.47278704364163	0.40862195672557	-8.96287995632025	-1.09437408278618	1
X2924232	5.38948489810388	0.242988205377534	2.15664339494482	3.36336401930863	1
X2924233	27.9677988411276	4.67033052588467	13.6350853892382	5.39681313456045	1
X2924234	-0.85796397021798	3.31492133417391	-12.0532179261425	-2.231940828728	1
X2924235	-7.0740446401373	-1.26732665260459	-30.2238952848594	22.4861357375298	1
X2924236	31.1745443139699	-0.997917347249483	16.3597672551557	2.02499059344571	1
X2924237	-7.45693766179543	-3.99908561772644	-11.5103798979345	5.19489595921221	1
X2924238	0.628946467460223	0.277534709379846	-2.69123159843377	6.79553680906154	1
X2924239	-9.82946298514516	-2.58821407368889	-5.7845552863595	0.6532297240703	1
X2924240	-25.8202841342993	-1.35968133370717	-28.0495873996869	3.82510937868605	1
X2924241	-12.0240546751068	-0.484979486042522	6.03733094957405	-3.2469632358672	1
X2924242	18.2022621874956	-0.287665304394557	13.8394487181407	0.532270245351715	1
X2924243	0.543782790687326	-0.287224599043576	10.5790027361646	0.909259889457768	1
X2924244	-5.66561527652818	-2.00264943585185	-2.15579001882653	-9.70051506099537	1
X2924245	-12.9667263223575	0.17843491630987	-15.9726766481885	1.95129037942229	1
X2924246	-25.6546553945198	0.690313776107374	-31.6841813921848	4.62208578231251	1
X2924247	27.5088208227122	-3.98558183332033	20.0146130665242	-1.30603359038154	1
X2924248	-24.1196229682043	-1.30989974356361	-41.0123028975479	4.21619824830576	1
X2924249	-12.9504907300798	-4.85028779390938	1.11089235582591	-2.30122707459878	1
X2924250	-12.0435857246486	-5.84098250980861	-11.1709037638906	3.40791321549363	1
X2924251	0.158223831828013	-4.59944154390096	5.94096452091675	-2.54254703359029	1
X2924252	-11.0340741166952	-4.40072606241758	4.97015461958975	-0.249084223869177	1
X2924253	12.487290680033	-0.592459482139231	20.8935315201133	4.28236720643239	1
X2924254	7.67754361028343	-0.525190903141343	6.70238633777489	4.00417354565599	1
X2924255	8.31607403403909	0.11060100823598	-9.31567320308252	4.41085539778172	1
X2924256	7.1670998028768	3.6022842369213	-10.8647789941068	13.3228926244927	1
X2924257	-7.88441395508523	-1.63677852602936	-20.3887378592532	3.73619302099961	1
X2924258	-11.878068768916	2.91827458494486	-29.6662667462339	11.3999078995864	1
X2924259	12.6183159954296	-0.0258411631124015	-5.77266426533013	9.59249958880019	1
X2924260	-20.8595886107266	-1.66526235268892	-34.2787141808095	12.5296343969014	1
X2924261	-3.09000340641152	2.61389903514633	-9.56504573985515	8.82993421448748	1
X2924262	-7.75026183523339	1.34415988471232	-13.84999293438	7.34777112984275	1
X2924263	-9.86790163634536	-2.84081358310134	-9.38814833417955	4.87853551698907	1
X2924264	14.0545607062772	3.08052144958698	15.6148405915091	2.72607062146754	1
X2924265	34.9111336390005	2.34838297269521	7.87059896865073	6.72146026151183	1
X2924266	9.24354846219556	1.85863061761933	9.89424273989803	-0.855600725541364	1
X2924267	-1.24297582234938	-0.765984748459247	-8.24206845762656	0.180019932509757	1
X2924268	4.66036763007252	5.14826098448988	-8.95995057321867	13.6117842381683	1
X2924269	-5.28166347298044	3.49808772090521	-17.7754446140215	3.60344374430149	1
X2924270	22.3490499551806	6.2901607958353	14.3712918551037	4.63474183100056	1
X2924271	-28.7187607445306	-0.542662582676844	-22.9923689164297	4.08406487610639	1
